 7240.776231      0.933393
 7248.749527      0.933128
 7256.733057      0.932670
 7264.725456      0.932269
 7272.726724      0.932146
 7280.736860      0.932249
 7288.755866      0.932528
 7296.783059      0.932970
 7304.819803      0.933556
 7312.865416      0.934269
 7320.917852      0.935107
 7328.981203      0.936074
 7337.052741      0.937167
 7345.133831      0.938394
 7353.223789      0.939766
 7361.322617      0.941299
 7369.430314      0.943016
 7377.546879      0.944947
 7385.672314      0.947132
 7393.805254      0.949622
 7401.948427      0.952487
 7410.100469      0.955816
 7418.262062      0.959722
 7426.432524      0.964352
 7434.611856      0.969890
 7442.800057      0.976566
 7450.997808      0.984668
 7459.203747      0.994547
 7467.417873      1.006625
 7475.642232      1.021408
 7483.875460      1.039488
 7492.118239      1.061546
 7500.369888      1.088354
 7508.631088      1.120773
 7516.900475      1.159728
 7525.180095      1.206216
 7533.467902      1.261242
 7541.763213      1.325806
 7550.069441      1.400896
 7558.385220      1.487364
 7566.709868      1.585904
 7575.044067      1.697005
 7583.387135      1.820854
 7591.739072      1.957301
 7600.100561      2.105796
 7608.470918      2.265306
 7616.850827      2.434319
 7625.238241      2.610726
 7633.636570      2.791983
 7642.044451      2.974897
 7650.461201      3.155785
 7658.886820      3.330559
 7667.322672      3.494882
 7675.767393      3.644288
 7684.220984      3.774527
 7692.684126      3.881820
 7701.155454      3.963087
 7709.637017      4.016201
 7718.128130      4.040037
 7726.628795      4.034519
 7735.139011      4.000544
 7743.658096      3.939862
 7752.187415      3.854893
 7760.724920      3.748608
 7769.272660      3.624281
 7777.827903      3.485448
 7786.394063      3.335594
 7794.969774      3.178210
 7803.555036      3.016586
 7812.149849      2.853746
 7820.754214      2.692384
 7829.368130      2.534821
 7837.990915      2.382992
 7846.623934      2.238396
 7855.263775      2.102220
 7863.915896      1.975149
 7872.576886      1.857675
 7881.247428      1.749943
 7889.927521      1.651869
 7898.617848      1.563166
 7907.317043      1.483423
 7916.025790      1.412097
 7924.744770      1.348582
 7933.471256      1.292255
 7942.208656      1.242441
 7950.956291      1.198504
 7959.713476      1.159829
 7968.480213      1.125832
 7977.256502      1.095972
 7986.042341      1.069754
 7994.838414      1.046728
 8003.643357      1.026498
 8012.456486      1.008709
 8021.281213      0.993039
 8030.116173      0.979218
 8038.960003      0.967044
 8047.814066      0.956285
 8056.677681      0.946736
 8065.551529      0.938243
 8074.434928      0.930673
 8083.327879      0.923913
 8092.229017      0.917862
 8101.141070      0.912433
 8110.064039      0.907550
 8118.995877      0.903148
 8127.937949      0.899168
 8136.890254      0.895560
 8145.852111      0.892277
 8154.823519      0.889282
 8163.805160      0.886537
 8172.794988      0.884014
 8181.796415      0.881683
 8190.807392      0.879524
 8199.828603      0.877519
 8208.860048      0.875643
 8217.901044      0.873879
 8226.952274      0.872215
 8236.013054      0.870639
 8245.084069      0.869139
 8254.165317      0.867708
 8263.254069      0.866338
 8272.355102      0.865023
 8281.466368      0.863757
 8290.587186      0.862535
 8299.718920      0.861354
 8308.859522      0.860210
 8318.011040      0.859102
 8327.172110      0.858026
 8336.344095      0.856979
 8345.523585      0.855959
 8354.714673      0.854965
 8363.916677      0.853760
 8373.128914      0.852317
 8382.350703      0.850774
 8391.582725      0.849331
 8400.824981      0.848032
 8410.077470      0.846843
 8419.340193      0.845752
 8428.611103      0.844738
 8437.894292      0.843783
 8447.187716      0.842881
 8456.491373      0.842021
 8465.805263      0.841195
 8475.129387      0.840401
 8484.463745      0.839632
 8493.808336      0.838884
 8503.163161      0.838157
 8512.526855      0.837448
 8521.902147      0.836753
 8531.288354      0.836072
 8540.684113      0.835403
 8550.090788      0.834746
 8559.507696      0.834100
 8568.935520      0.833463
 8578.372895      0.832836
 8587.821186      0.832217
 8597.277664      0.831607
 8606.746422      0.831005
 8616.225414      0.830410
 8625.715322      0.829823
 8635.215463      0.829243
 8644.726519      0.828670
 8654.247810      0.828103
 8663.779334      0.827543
 8673.321091      0.826989
 8682.871718      0.826441
 8692.435307      0.825898
 8702.009129      0.825361
 8711.593186      0.824830
 8721.188157      0.824304
 8730.793363      0.823784
 8740.409484      0.823269
 8750.035839      0.822759
 8759.673109      0.822254
 8769.320614      0.821754
 8778.976987      0.821259
 8788.646322      0.820768
 8798.325892      0.820283
 8808.016377      0.819802
 8817.717095      0.819326
 8827.428729      0.818855
 8837.151280      0.818388
 8846.884063      0.817926
 8856.628445      0.817468
 8866.380331      0.817015
 8876.145862      0.816566
 8885.921627      0.816122
 8895.708989      0.815682
 8905.506585      0.815246
 8915.314415      0.814815
 8925.133843      0.814388
 8934.964186      0.813966
 8944.804763      0.813548
 8954.654209      0.813134
 8964.516618      0.812725
 8974.389942      0.812320
 8984.274182      0.811920
 8994.169338      0.811523
 9004.075410      0.811132
 9013.992397      0.810744
 9023.920300      0.810361
 9033.859119      0.809983
 9043.806807      0.809609
 9053.767458      0.809240
 9063.739024      0.808875
 9073.722189      0.808514
 9083.715587      0.808158
 9093.719900      0.807807
 9103.735812      0.807461
 9113.762640      0.807119
 9123.800383      0.806782
 9133.846995      0.806449
 9143.906570      0.806121
 9153.977743      0.805799
 9164.059832      0.805481
 9174.152836      0.805168
 9184.257439      0.804860
 9194.372957      0.804557
 9204.499391      0.804259
 9214.636741      0.803967
 9224.783642      0.803679
 9234.943505      0.803397
 9245.114967      0.803121
 9255.297344      0.802849
 9265.490637      0.802584
 9275.695529      0.802323
 9285.912018      0.802068
 9296.139423      0.801819
 9306.377744      0.801576
 9316.625616      0.801339
 9326.886450      0.801108
 9337.159565      0.800883
 9347.442913      0.800664
 9357.738542      0.800451
 9368.044404      0.800244
 9378.362547      0.800044
 9388.691605      0.799851
 9399.032261      0.799664
 9409.381786      0.799484
 9419.744956      0.799310
 9430.119724      0.799144
 9440.506090      0.798985
 9450.904055      0.798833
 9461.312934      0.798688
 9471.733412      0.798551
 9482.165488      0.798422
 9492.609162      0.798300
 9503.063752      0.798186
 9513.528575      0.798080
 9524.006361      0.797982
 9534.495745      0.797893
 9544.997409      0.797813
 9555.509988      0.797741
 9566.034166      0.797678
 9576.569942      0.797624
 9587.117316      0.797579
 9597.676288      0.797544
 9608.244811      0.797518
 9618.827661      0.797502
 9629.421427      0.797497
 9640.026791      0.797502
 9650.644435      0.797518
 9661.273677      0.797544
 9671.914517      0.797581
 9682.566956      0.797630
 9693.230992      0.797690
 9703.904579      0.797762
 9714.592494      0.797846
 9725.292006      0.797944
 9736.003117      0.798054
 9746.726508      0.798177
 9757.461497      0.798314
 9768.208083      0.798465
 9778.966268      0.798630
 9789.736733      0.798810
 9800.516750      0.799004
 9811.311093      0.799214
 9822.117035      0.799441
 9832.935256      0.799685
 9843.765076      0.799945
 9854.606494      0.800224
 9865.460192      0.800520
 9876.326170      0.800835
 9887.203746      0.801170
 9898.090874      0.801524
 9908.992328      0.801899
 9919.906063      0.802295
 9930.831396      0.802713
 9941.769691      0.803155
 9952.718902      0.803621
 9963.681075      0.804112
 9974.654847      0.804629
 9985.640899      0.805173
 9996.636502      0.805744
 10007.646432      0.806343
 10018.668642      0.806973
 10029.703133      0.807634
 10040.749904      0.808327
 10051.808273      0.809054
 10062.879604      0.809817
 10073.962533      0.810616
 10085.057743      0.811455
 10096.165233      0.812336
 10107.282274      0.813259
 10118.414324      0.814227
 10129.558655      0.815242
 10140.715266      0.816306
 10151.884157      0.817422
 10163.065328      0.818592
 10174.258780      0.819819
 10185.464512      0.821106
 10196.682524      0.822456
 10207.910770      0.823874
 10219.153342      0.825362
 10230.408878      0.826926
 10241.676693      0.828532
 10252.956106      0.830144
 10264.249165      0.831822
 10275.553821      0.833604
 10286.870757      0.835516
 10298.200656      0.837560
 10309.540789      0.839737
 10320.895248      0.842056
 10332.262670      0.844520
 10343.642372      0.847139
 10355.035037      0.849925
 10366.439982      0.852889
 10377.857207      0.856047
 10389.287395      0.859420
 10400.729862      0.863031
 10412.182564      0.866910
 10423.650275      0.871100
 10435.130948      0.875647
 10446.623901      0.880617
 10458.129817      0.886093
 10469.648013      0.892182
 10481.179172      0.899023
 10492.723293      0.906795
 10504.279694      0.915725
 10515.846329      0.926103
 10527.427973      0.938297
 10539.023262      0.952795
 10550.630831      0.970209
 10562.250681      0.991188
 10573.884175      1.016569
 10585.529949      1.047336
 10597.188686      1.084639
 10608.860385      1.129792
 10620.542318      1.184256
 10632.239260      1.249675
 10643.949847      1.327790
 10655.672714      1.420421
 10667.408544      1.529431
 10679.157336      1.656640
 10690.919090      1.803748
 10702.694489      1.972251
 10714.482169      2.163291
 10726.280082      2.377559
 10738.093686      2.615335
 10749.920936      2.876119
 10761.760465      3.158650
 10773.613639      3.460876
 10785.479094      3.779758
 10797.358193      4.111355
 10809.250255      4.450683
 10821.155279      4.791827
 10833.071219      5.127967
 10845.002168      5.451803
 10856.946762      5.755523
 10868.904318      6.031369
 10880.875519      6.272112
 10892.859683      6.471440
 10904.856809      6.624397
 10916.866897      6.727636
 10928.890631      6.779531
 10940.928009      6.780140
 10952.975620      6.731098
 10965.038923      6.635350
 10977.115189      6.496960
 10989.205781      6.320795
 11001.308654      6.112340
 11013.425853      5.877343
 11025.555333      5.621724
 11037.699140      5.351225
 11049.855910      5.071388
 11062.022912      4.787379
 11074.206971      4.503627
 11086.403993      4.224224
 11098.613976      3.952539
 11110.837605      3.691286
 11123.075560      3.442557
 11135.325796      3.207913
 11147.590359      2.988298
 11159.867884      2.784251
 11172.157007      2.595908
 11184.461822      2.423305
 11196.780281      2.265783
 11209.111703      2.122549
 11221.457452      1.992775
 11233.816846      1.875574
 11246.189202      1.770012
 11258.575885      1.675131
 11270.975530      1.590010
 11283.386774      1.513758
 11295.814391      1.445498
 11308.254971      1.384455
 11320.709877      1.329887
 11333.178429      1.281123
 11345.660625      1.237550
 11358.156465      1.198611
 11370.665951      1.163806
 11383.189764      1.132681
 11395.724492      1.104843
 11408.275594      1.079919
 11420.840340      1.057595
 11433.418732      1.037586
 11446.011450      1.019640
 11458.617813      1.003532
 11471.237821      0.989106
 11483.872838      0.976171
 11496.520136      0.964539
 11509.179713      0.954077
 11521.855664      0.944666
 11534.546625      0.936204
 11547.249865      0.928602
 11559.968115      0.921780
 11572.700010      0.915667
 11585.445549      0.910199
 11598.206098      0.905316
 11610.980291      0.900967
 11623.768129      0.897103
 11636.568247      0.893677
 11649.384739      0.890648
 11662.214876      0.887981
 11675.058657      0.885650
 11687.917448      0.883603
 11700.791247      0.881811
 11713.677327      0.880247
 11726.578417      0.878885
 11739.494515      0.877702
 11752.421529      0.876679
 11765.364917      0.875797
 11778.323314      0.875040
 11791.295356      0.874394
 11804.282407      0.873847
 11817.284467      0.873388
 11830.298808      0.873014
 11843.329522      0.872709
 11856.372516      0.872468
 11869.429155      0.872285
 11882.500804      0.872154
 11895.588825      0.872073
 11908.690492      0.872037
 11921.805804      0.872042
 11934.936124      0.872087
 11948.081454      0.872168
 11961.241793      0.872286
 11974.414412      0.872436
 11987.600676      0.872618
 12000.803314      0.872828
 12014.020961      0.873065
 12027.253617      0.873328
 12040.499918      0.873616
 12053.761228      0.873927
 12067.036182      0.874260
 12080.327511      0.874615
 12093.632484      0.874990
 12106.949737      0.875385
 12120.283364      0.875797
 12133.633365      0.876227
 12146.997011      0.876673
 12160.375665      0.877133
 12173.767965      0.877609
 12187.176638      0.878098
 12200.598955      0.878601
 12214.036282      0.879117
 12227.485890      0.879644
 12240.953235      0.880182
 12254.435590      0.880730
 12267.931589      0.881288
 12281.443962      0.881855
 12294.969980      0.882431
 12308.512371      0.883015
 12322.068407      0.883607
 12335.639452      0.884205
 12349.222778      0.884810
 12362.823842      0.885421
 12376.439915      0.886036
 12390.070997      0.886657
 12403.718452      0.887283
 12417.379553      0.887912
 12431.055663      0.888546
 12444.746781      0.889182
 12458.452910      0.889820
 12472.171318      0.890460
 12485.908829      0.891103
 12499.659985      0.891747
 12513.427514      0.892392
 12527.208688      0.893037
 12541.006236      0.893682
 12554.818793      0.894326
 12568.646359      0.894970
 12582.490299      0.895613
 12596.347883      0.896254
 12610.217748      0.896894
 12624.106716      0.897530
 12638.010692      0.898164
 12651.929678      0.898795
 12665.865038      0.899422
 12679.815406      0.900046
 12693.780784      0.900665
 12707.761171      0.901279
 12721.756568      0.901888
 12735.765609      0.902491
 12749.792388      0.903088
 12763.835541      0.903680
 12777.892338      0.904264
 12791.966874      0.904841
 12806.055054      0.905411
 12820.159608      0.905972
 12834.279172      0.906526
 12848.415109      0.907071
 12862.563326      0.907606
 12876.729281      0.908132
 12890.911610      0.908648
 12905.110313      0.909154
 12919.322661      0.909649
 12933.552746      0.910132
 12947.796477      0.910604
 12962.057945      0.911064
 12976.334423      0.911512
 12990.623181      0.911946
 13004.931041      0.912367
 13019.253911      0.912775
 13033.593154      0.913168
 13047.947407      0.913547
 13062.319398      0.913910
 13076.705033      0.914258
 13091.108407      0.914590
 13105.526790      0.914906
 13119.957453      0.915204
 13134.407219      0.915486
 13148.873358      0.915749
 13163.355871      0.915994
 13177.853393      0.916220
 13192.367289      0.916427
 13206.897559      0.916614
 13221.442838      0.916781
 13236.004490      0.916928
 13250.579787      0.917052
 13265.174187      0.917156
 13279.783596      0.917236
 13294.409379      0.917294
 13309.051535      0.917329
 13323.710065      0.917340
 13338.384969      0.917327
 13353.076246      0.917288
 13367.782533      0.917224
 13382.505193      0.917134
 13397.241498      0.917018
 13411.996906      0.916874
 13426.768687      0.916703
 13441.556842      0.916503
 13456.361370      0.916275
 13471.182273      0.916017
 13486.019549      0.915729
 13500.871834      0.915411
 13515.741857      0.915061
 13530.624161      0.914679
 13545.526931      0.914265
 13560.446076      0.913818
 13575.381593      0.913337
 13590.333485      0.912822
 13605.301750      0.912272
 13620.286389      0.911686
 13635.287402      0.911064
 13650.304788      0.910405
 13665.335820      0.909709
 13680.385953      0.908974
 13695.453825      0.908200
 13710.538071      0.907386
 13725.638690      0.906532
 13740.755683      0.905637
 13755.889049      0.904700
 13771.040154      0.903720
 13786.207632      0.902697
 13801.387391      0.901631
 13816.588981      0.900519
 13831.805580      0.899362
 13847.039918      0.898158
 13862.290629      0.896908
 13877.559078      0.895610
 13892.842537      0.894263
 13908.145098      0.892866
 13923.462668      0.891420
 13938.793883      0.889923
 13954.146930      0.888373
 13969.514986      0.886771
 13984.900780      0.885115
 14000.304312      0.883405
