  112.172000    909.463352
  112.244000    958.638330
  112.306000    967.789464
  112.362000    948.551901
  112.422000    904.481870
  112.494000    832.756314
  112.556000    766.126198
  112.612000    709.100184
  112.672000    655.929776
  112.744000    606.284981
  112.807000    575.983462
  112.862000    558.502850
  112.921000    547.283554
  112.982000    541.666496
  113.037000    539.957113
  113.097000    539.991761
  113.160000    540.684826
  113.221000    540.988003
  113.285000    540.264092
  113.348000    538.223922
  113.410000    534.918427
  113.471000    530.568114
  113.534000    525.174397
  113.598000    519.043318
  113.662000    512.531169
  113.722000    506.295030
  113.784000    499.859629
  113.851000    493.083668
  113.920000    486.357956
  113.976000    481.109456
  114.034000    475.869494
  114.101000    469.934425
  114.170000    464.205011
  114.226000    459.766188
  114.284000    455.399061
  114.351000    450.720037
  114.420000    446.424669
  114.476000    443.422349
  114.534000    440.853461
  114.601000    438.670637
  114.670000    437.402953
  114.726000    437.163692
  114.784000    437.699394
  114.851000    439.337651
  114.920000    442.176330
  114.976000    445.329887
  115.034000    449.376784
  115.101000    454.994872
  115.170000    461.757277
  115.226000    467.902839
  115.284000    474.819799
  115.351000    483.421007
  115.420000    492.860311
  115.476000    500.904453
  115.537000    510.051888
  115.601000    520.110155
  115.667000    531.069591
  115.721000    540.307263
  115.776000    550.672371
  115.837000    563.157373
  115.895000    576.251574
  115.952000    590.616841
  116.016000    609.043889
  116.074000    628.492526
  116.137000    653.533474
  116.199000    683.340418
  116.265000    722.276539
  116.324000    764.645958
  116.389000    820.668015
  116.453000    885.727005
  116.509000    949.844579
  116.570000   1025.124403
  116.638000   1110.802143
  116.705000   1189.214765
  116.770000   1249.967852
  116.838000   1286.248020
  116.900000   1288.014582
  116.955000   1263.295456
  117.020000   1207.189709
  117.088000   1126.952472
  117.150000   1044.341952
  117.205000    969.722493
  117.270000    885.364387
  117.338000    805.902923
  117.400000    743.184186
  117.455000    695.669977
  117.520000    648.575879
  117.588000    608.457594
  117.650000    577.875332
  117.705000    555.455358
  117.770000    532.954279
  117.838000    513.137168
  117.900000    497.783835
  117.955000    486.048310
  118.020000    474.256474
  118.088000    464.172400
  118.150000    456.898207
  118.205000    451.931826
  118.267000    447.979303
  118.325000    445.823623
  118.390000    445.155045
  118.454000    446.262336
  118.517000    449.035036
  118.576000    453.128902
  118.641000    459.286293
  118.704000    466.875111
  118.765000    475.717678
  118.826000    486.001138
  118.892000    498.707985
  118.952000    511.637353
  119.015000    526.560242
  119.077000    542.507735
  119.142000    560.451662
  119.198000    576.800768
  119.263000    596.637414
  119.328000    617.185714
  119.396000    639.165181
  119.463000    661.001358
  119.528000    682.060064
  119.596000    703.653350
  119.663000    724.211123
  119.716000    739.798907
  119.778000    757.119290
  119.846000    774.797645
  119.913000    790.611447
  119.966000    801.955860
  120.028000    813.705531
  120.096000    824.470619
  120.163000    832.618254
  120.216000    836.947663
  120.278000    839.770295
  120.346000    839.534773
  120.413000    835.631009
  120.466000    829.838523
  120.528000    820.021735
  120.596000    805.598565
  120.663000    787.969738
  120.716000    771.917494
  120.778000    751.197020
  120.846000    726.614503
  120.913000    701.124001
  120.966000    680.461096
  121.026000    656.909371
  121.091000    631.579462
  121.146000    610.557317
  121.199000    590.834353
  121.266000    566.857633
  121.329000    545.444381
  121.392000    525.254255
  121.449000    508.105039
  121.516000    489.356791
  121.576000    473.874905
  121.640000    458.718063
  121.699000    445.971782
  121.768000    432.508566
  121.830000    421.682529
  121.892000    412.001115
  121.946000    404.445932
  122.019000    395.433845
  122.083000    388.578373
  122.142000    383.036871
  122.196000    378.554966
  122.269000    373.280724
  122.333000    369.295845
  122.392000    366.059589
  122.446000    363.399513
  122.519000    360.158705
  122.583000    357.562980
  122.642000    354.768660
  122.696000    352.774729
  122.769000    350.123356
  122.833000    347.803042
  122.892000    345.647110
  122.946000    343.655008
  123.019000    340.938329
  123.083000    338.547107
  123.142000    336.312233
  123.196000    334.319737
  123.269000    331.676037
  123.333000    329.424569
  123.392000    327.417691
  123.446000    325.648006
  123.519000    323.368835
  123.583000    321.486702
  123.642000    319.853172
  123.696000    318.446650
  123.769000    316.682000
  123.833000    315.265822
  123.892000    314.068837
  123.944000    313.099733
  124.019000    311.841387
  124.080000    310.936966
  124.136000    310.198610
  124.194000    309.523901
  124.264000    308.828271
  124.326000    308.316929
  124.383000    307.930422
  124.444000    307.603052
  124.516000    307.327456
  124.570000    307.197050
  124.627000    307.108644
  124.692000    307.116014
  124.770000    307.243418
  124.842000    307.475134
  124.920000    307.851440
  124.992000    308.317279
  125.070000    308.956287
  125.127000    309.516314
  125.192000    310.256970
  125.270000    311.300730
  125.342000    312.427754
  125.420000    313.845506
  125.492000    315.355715
  125.570000    317.236813
  125.627000    318.789969
  125.692000    320.764555
  125.770000    323.451101
  125.842000    326.271173
  125.920000    329.737905
  125.992000    333.357037
  126.070000    337.779636
  126.127000    341.369350
  126.192000    345.860254
  126.270000    351.848905
  126.342000    357.995388
  126.420000    365.368174
  126.492000    372.864545
  126.570000    381.766300
  126.627000    388.796727
  126.692000    397.362383
  126.770000    408.413504
  126.842000    419.346452
  126.920000    431.950350
  126.993000    444.405677
  127.072000    458.513757
  127.133000    469.772898
  127.193000    481.074639
  127.258000    493.465949
  127.340000    509.106434
  127.440000    527.740061
  127.540000    545.291374
  127.615000    557.324427
  127.690000    568.074337
  127.790000    580.021374
  127.865000    586.969966
  127.940000    592.073561
  128.015000    595.310918
  128.065000    596.438021
  128.140000    596.632236
  128.240000    594.275029
  128.315000    590.737893
  128.390000    585.892543
  128.490000    577.596170
  128.565000    570.617498
  128.640000    563.148227
  128.740000    552.848995
  128.815000    545.146042
  128.890000    537.650909
  128.990000    528.173584
  129.065000    521.524441
  129.140000    515.270304
  129.240000    507.445372
  129.315000    501.832777
  129.390000    496.299278
  129.490000    488.787221
  129.565000    482.872976
  129.640000    476.487011
  129.740000    467.443081
  129.815000    460.130448
  129.890000    452.408274
