   87.079000    211.753685
   87.147000    211.730325
   87.204000    211.711181
   87.262000    211.692109
   87.329000    211.670593
   87.397000    211.649318
   87.454000    211.631922
   87.512000    211.614630
   87.579000    211.595168
   87.647000    211.575979
   87.704000    211.560331
   87.762000    211.544818
   87.829000    211.527411
   87.897000    211.510308
   87.954000    211.496408
   88.012000    211.482673
   88.079000    211.467321
   88.147000    211.452302
   88.204000    211.440150
   88.262000    211.428193
   88.329000    211.414894
   88.397000    211.401960
   88.454000    211.391554
   88.512000    211.381374
   88.577000    211.370456
   88.641000    211.360211
   88.700000    211.351211
   88.762000    211.342212
   88.827000    211.333283
   88.891000    211.324998
   88.948000    211.318040
   89.013000    211.310591
   89.076000    211.303864
   89.137000    211.297813
   89.198000    211.292217
   89.264000    211.286675
   89.325000    211.282026
   89.384000    211.277962
   89.447000    211.274091
   89.509000    211.270756
   89.571000    211.267889
   89.633000    211.265491
   89.698000    211.263481
   89.771000    211.261837
   89.833000    211.260952
   89.898000    211.260526
   89.963000    211.260615
   90.021000    211.261128
   90.083000    211.262130
   90.148000    211.263682
   90.213000    211.265749
   90.271000    211.268026
   90.333000    211.270912
   90.398000    211.274440
   90.463000    211.278480
   90.521000    211.282518
   90.583000    211.287286
   90.648000    211.292785
   90.713000    211.298796
   90.771000    211.304592
   90.833000    211.311238
   90.898000    211.318705
   90.963000    211.326682
   91.021000    211.334232
   91.083000    211.342753
   91.148000    211.352184
   91.213000    211.362125
   91.272000    211.371589
   91.332000    211.381645
   91.395000    211.392670
   91.460000    211.404546
   91.522000    211.416348
   91.584000    211.428612
   91.647000    211.441547
   91.710000    211.454960
   91.771000    211.468400
   91.834000    211.482750
   91.897000    211.497576
   91.959000    211.512631
   92.022000    211.528401
   92.086000    211.544907
   92.149000    211.561634
   92.209000    211.578005
   92.283000    211.598789
   92.343000    211.616120
   92.398000    211.632385
   92.460000    211.651151
   92.533000    211.673834
   92.593000    211.692953
   92.648000    211.710854
   92.710000    211.731465
   92.783000    211.756317
   92.843000    211.777218
   92.898000    211.796751
   92.960000    211.819201
   93.033000    211.846216
   93.093000    211.868893
   93.148000    211.890053
   93.210000    211.914336
   93.283000    211.943507
   93.343000    211.967954
   93.398000    211.990737
   93.460000    212.016846
   93.533000    212.048166
   93.593000    212.074378
   93.648000    212.098777
   93.710000    212.126706
   93.783000    212.160168
   93.843000    212.188138
   93.898000    212.214147
   93.958000    212.242924
   94.032000    212.278995
   94.090000    212.307712
   94.145000    212.335307
   94.208000    212.367348
   94.282000    212.405573
   94.338000    212.434923
   94.392000    212.463570
   94.457000    212.498500
   94.532000    212.539413
   94.583000    212.567605
   94.639000    212.598908
   94.707000    212.637406
   94.780000    212.679328
   94.833000    212.710150
   94.889000    212.743067
   94.955000    212.782326
   95.033000    212.829367
   95.088000    212.862958
   95.155000    212.904345
   95.225000    212.948135
   95.283000    212.984842
   95.338000    213.020006
   95.405000    213.063308
   95.475000    213.109096
   95.533000    213.147457
   95.588000    213.184187
   95.655000    213.229395
   95.725000    213.277172
   95.783000    213.317179
   95.838000    213.355468
   95.905000    213.402573
   95.975000    213.452329
   96.033000    213.493974
   96.088000    213.533815
   96.155000    213.582808
   96.225000    213.634534
   96.283000    213.677808
   96.338000    213.719193
   96.405000    213.770065
   96.475000    213.823750
   96.533000    213.868647
   96.588000    213.911567
   96.656000    213.965099
   96.721000    214.016749
   96.777000    214.061624
   96.837000    214.110090
   96.908000    214.167957
   96.973000    214.221422
   97.028000    214.267027
   97.086000    214.315480
   97.155000    214.373606
   97.223000    214.431401
   97.278000    214.478519
   97.337000    214.529432
   97.406000    214.589459
   97.471000    214.646482
   97.527000    214.695979
   97.581000    214.744033
   97.654000    214.809499
   97.724000    214.872818
   97.780000    214.923857
   97.836000    214.975236
   97.904000    215.038081
   97.974000    215.103296
   98.030000    215.155849
   98.086000    215.208740
   98.154000    215.273418
   98.224000    215.340517
   98.280000    215.394575
   98.336000    215.448968
   98.404000    215.515468
   98.474000    215.584439
   98.530000    215.639992
   98.586000    215.695878
   98.654000    215.764188
   98.724000    215.835020
   98.780000    215.892058
   98.836000    215.949428
   98.904000    216.019536
   98.974000    216.092215
   99.030000    216.150730
   99.086000    216.209573
   99.154000    216.281468
   99.224000    216.355983
   99.280000    216.415963
   99.334000    216.474110
   99.391000    216.535818
   99.457000    216.607690
   99.530000    216.687712
   99.584000    216.747261
   99.643000    216.812668
   99.707000    216.884025
   99.780000    216.965931
   99.838000    217.031398
   99.893000    217.093797
   99.954000    217.163366
  100.030000    217.250574
  100.090000    217.319839
  100.146000    217.384817
  100.208000    217.457128
  100.280000    217.541593
  100.342000    217.614747
  100.399000    217.682344
  100.460000    217.755048
  100.531000    217.840142
  100.592000    217.913656
  100.649000    217.982686
  100.710000    218.056921
  100.781000    218.143794
  100.842000    218.218832
  100.899000    218.289285
  100.960000    218.365038
  101.031000    218.453675
  101.092000    218.530226
  101.149000    218.602089
  101.210000    218.679349
  101.281000    218.769735
  101.342000    218.847786
  101.399000    218.921048
  101.460000    218.999803
  101.531000    219.091924
  101.592000    219.171462
  101.649000    219.246111
  101.710000    219.326347
  101.781000    219.420189
  101.842000    219.501203
  101.899000    219.577227
  101.960000    219.658931
  102.031000    219.754479
  102.095000    219.841019
  102.153000    219.919784
  102.212000    220.000234
  102.280000    220.093367
  102.342000    220.178663
  102.403000    220.262939
  102.464000    220.347565
  102.529000    220.438125
  102.592000    220.526277
  102.653000    220.611985
  102.715000    220.699453
  102.778000    220.788700
  102.839000    220.875464
  102.902000    220.965436
  102.962000    221.051464
  103.028000    221.146479
  103.091000    221.237549
  103.156000    221.331892
  103.221000    221.426623
  103.278000    221.510011
  103.341000    221.602522
  103.406000    221.698348
  103.471000    221.794558
  103.528000    221.879240
  103.591000    221.973178
  103.656000    222.070472
  103.721000    222.168145
  103.778000    222.254108
  103.841000    222.349458
  103.906000    222.448205
  103.971000    222.547327
  104.028000    222.634558
  104.091000    222.731305
  104.156000    222.831490
  104.221000    222.932047
  104.278000    223.020532
  104.341000    223.118662
  104.406000    223.220269
  104.471000    223.322244
  104.528000    223.411970
  104.591000    223.511468
  104.656000    223.614482
  104.721000    223.717861
  104.779000    223.810412
  104.840000    223.908060
  104.903000    224.009243
  104.967000    224.112378
  105.029000    224.212621
  105.092000    224.314814
  105.155000    224.417342
  105.218000    224.520203
  105.278000    224.618475
  105.342000    224.723630
  105.407000    224.830778
  105.467000    224.929995
  105.529000    225.032833
  105.595000    225.142654
  105.657000    225.246145
  105.718000    225.348276
  105.793000    225.474263
  105.852000    225.573696
  105.907000    225.666642
  105.968000    225.770014
  106.043000    225.897524
  106.102000    225.998150
  106.157000    226.092205
  106.218000    226.196804
  106.293000    226.325817
  106.352000    226.427621
  106.407000    226.522772
  106.468000    226.628582
  106.543000    226.759079
  106.602000    226.862046
  106.657000    226.958278
  106.718000    227.065284
  106.793000    227.197245
  106.852000    227.301361
  106.907000    227.398660
  106.968000    227.506845
  107.043000    227.640252
  107.102000    227.745500
  107.157000    227.843852
  107.218000    227.953202
  107.293000    228.088034
  107.352000    228.194399
  107.407000    228.293789
  107.468000    228.404287
  107.524000    228.505972
  107.593000    228.631582
  107.655000    228.744751
  107.714000    228.852707
  107.776000    228.966428
  107.842000    229.087796
  107.902000    229.198406
  107.963000    229.311129
  108.026000    229.427830
  108.087000    229.541100
  108.148000    229.654637
  108.211000    229.772178
  108.276000    229.893746
  108.339000    230.011861
  108.409000    230.143430
  108.476000    230.269684
  108.542000    230.394362
  108.609000    230.521241
  108.676000    230.648433
  108.742000    230.774030
  108.809000    230.901839
  108.872000    231.022300
  108.926000    231.125768
  108.992000    231.252499
  109.059000    231.381454
  109.122000    231.502987
  109.176000    231.607372
  109.242000    231.735219
  109.309000    231.865301
  109.372000    231.987890
  109.426000    232.093175
  109.492000    232.222119
  109.559000    232.353310
  109.622000    232.476937
  109.676000    232.583108
  109.742000    232.713131
  109.809000    232.845411
  109.872000    232.970058
  109.926000    233.077101
  109.992000    233.208183
  110.059000    233.341535
  110.122000    233.467184
  110.176000    233.575082
  110.244000    233.711214
  110.311000    233.845626
  110.372000    233.968243
  110.426000    234.076982
  110.494000    234.214167
  110.559000    234.345565
  110.617000    234.463029
  110.674000    234.578667
  110.744000    234.720947
  110.805000    234.845174
  110.864000    234.965540
  110.923000    235.086113
  110.995000    235.233532
  111.059000    235.364828
  111.112000    235.473739
  111.172000    235.602060
  111.244000    235.750652
  111.306000    235.878850
  111.362000    235.994835
  111.422000    236.119307
  111.494000    236.268949
  111.556000    236.398047
  111.612000    236.514841
  111.672000    236.640178
  111.744000    236.790852
  111.806000    236.920835
  111.862000    237.038426
  111.922000    237.164613
  111.994000    237.316303
  112.056000    237.447158
  112.112000    237.565533
  112.172000    237.692556
  112.244000    237.845247
  112.306000    237.976959
  112.362000    238.096107
  112.422000    238.223955
  112.494000    238.377633
